Year,Locationabbr,Locationdesc,Class,Topic,Question,Response,Break_Out,Break_Out_Category,Sample_Size,Data_value,Confidence_limit_Low,Confidence_limit_High,Display_order,Data_value_unit,Data_value_type,Data_Value_Footnote_Symbol,Data_Value_Footnote,DataSource,ClassId,TopicId,LocationID,BreakoutID,BreakOutCategoryID,QuestionID,ResponseID,GeoLocation
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Overweight and Obesity (BMI),BMI Categories,Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions),Neither overweight nor obese (BMI le 24.9),Overall,Overall,764,39.1,36.6,41.6,46,%,Crude Prevalence,,,BRFSS,CLASS14,Topic09,36540,BO1,CAT1,_BMI3CAT,RESP045,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Overweight and Obesity (BMI),BMI Categories,Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions),Overweight (BMI 25.0-29.9),Overall,Overall,678,37.3,34.8,39.8,47,%,Crude Prevalence,,,BRFSS,CLASS14,Topic09,36540,BO1,CAT1,_BMI3CAT,RESP040,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Overweight and Obesity (BMI),BMI Categories,Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions),Obese (BMI 30.0 - 99.8),Overall,Overall,453,23.6,21.4,25.8,48,%,Crude Prevalence,,,BRFSS,CLASS14,Topic09,36540,BO1,CAT1,_BMI3CAT,RESP039,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Demographics,Disability status,"Adults who are limited in any activities because of physical, mental, or emotional problems",Yes,Overall,Overall,320,15.3,13.5,17.1,49,%,Crude Prevalence,,,BRFSS,CLASS05,Topic19,36540,BO1,CAT1,QLACTLM2,RESP046,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Demographics,Disability status,"Adults who are limited in any activities because of physical, mental, or emotional problems",No,Overall,Overall,"1,652",84.7,82.9,86.5,50,%,Crude Prevalence,,,BRFSS,CLASS05,Topic19,36540,BO1,CAT1,QLACTLM2,RESP054,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Demographics,Disability status,Adults with health problem(s) that requires the use of special equipment,Yes,Overall,Overall,130,5.7,4.6,6.8,51,%,Crude Prevalence,,,BRFSS,CLASS05,Topic19,36540,BO1,CAT1,USEEQUIP,RESP046,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Demographics,Disability status,Adults with health problem(s) that requires the use of special equipment,No,Overall,Overall,"1,841",94.3,93.2,95.4,52,%,Crude Prevalence,,,BRFSS,CLASS05,Topic19,36540,BO1,CAT1,USEEQUIP,RESP054,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Physical Activity,Physical Activity,"Adults with 30+ minutes of moderate physical activity five or more days per week, or vigorous physical activity for 20+ minutes three or more days per week",No,Overall,Overall,"1,106",57.2,54.6,59.8,53,%,Crude Prevalence,,,BRFSS,CLASS15,Topic44,36540,BO1,CAT1,_RFPAMOD,RESP054,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Physical Activity,Physical Activity,"Adults with 30+ minutes of moderate physical activity five or more days per week, or vigorous physical activity for 20+ minutes three or more days per week",Yes,Overall,Overall,788,42.8,40.2,45.4,54,%,Crude Prevalence,,,BRFSS,CLASS15,Topic44,36540,BO1,CAT1,_RFPAMOD,RESP046,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Physical Activity,Physical Activity,Adults with 20+ minutes of vigorous physical activity three or more days per week (variable calculated from one or more BRFSS questions),No,Overall,Overall,"1,521",76,73.8,78.2,55,%,Crude Prevalence,,,BRFSS,CLASS15,Topic44,36540,BO1,CAT1,_RFPAVIG,RESP054,"(41.2904587, -95.9999701)"
2003,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Physical Activity,Physical Activity,Adults with 20+ minutes of vigorous physical activity three or more days per week (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,421,24,21.8,26.2,56,%,Crude Prevalence,,,BRFSS,CLASS15,Topic44,36540,BO1,CAT1,_RFPAVIG,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Status,Overall Health,How is your general health?,Excellent,Overall,Overall,404,24.4,21.9,26.9,1,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,36540,BO1,CAT1,GENHLTH,RESP056,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Status,Overall Health,How is your general health?,Very good,Overall,Overall,592,35.7,32.9,38.5,2,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,36540,BO1,CAT1,GENHLTH,RESP057,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Status,Overall Health,How is your general health?,Good,Overall,Overall,495,28,25.5,30.5,3,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,36540,BO1,CAT1,GENHLTH,RESP058,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Status,Overall Health,How is your general health?,Fair,Overall,Overall,161,8.8,7.3,10.3,4,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,36540,BO1,CAT1,GENHLTH,RESP059,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Status,Overall Health,How is your general health?,Poor,Overall,Overall,49,3,2,4,5,%,Crude Prevalence,,,BRFSS,CLASS08,Topic41,36540,BO1,CAT1,GENHLTH,RESP060,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Good or Better Health,Overall,Overall,"1,491",88.1,86.3,89.9,6,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,36540,BO1,CAT1,_RFHLTH,RESP061,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Status,Fair or Poor Health,Health Status (variable calculated from one or more BRFSS questions),Fair or Poor Health,Overall,Overall,210,11.9,10.1,13.7,7,%,Crude Prevalence,,,BRFSS,CLASS08,Topic24,36540,BO1,CAT1,_RFHLTH,RESP062,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,Yes,Overall,Overall,"1,572",89.7,87.6,91.8,8,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,36540,BO1,CAT1,HLTHPLAN,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Health Care Access/Coverage,Health Care Coverage,Do you have any kind of health care coverage?,No,Overall,Overall,130,10.3,8.2,12.4,9,%,Crude Prevalence,,,BRFSS,CLASS07,Topic29,36540,BO1,CAT1,HLTHPLAN,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Physical Activity,Exercise,"During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)",Yes,Overall,Overall,"1,307",77.3,74.9,79.7,10,%,Crude Prevalence,,,BRFSS,CLASS15,Topic23,36540,BO1,CAT1,_TOTINDA,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Physical Activity,Exercise,"During the past month, did you participate in any physical activities? (variable calculated from one or more BRFSS questions)",No,Overall,Overall,394,22.7,20.3,25.1,11,%,Crude Prevalence,,,BRFSS,CLASS15,Topic23,36540,BO1,CAT1,_TOTINDA,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Chronic Health Indicators,Asthma,Adults who have ever been told they have asthma (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,166,11,9.1,12.9,12,%,Crude Prevalence,,,BRFSS,CLASS03,Topic06,36540,BO1,CAT1,_LTASTHM,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Chronic Health Indicators,Asthma,Adults who have ever been told they have asthma (variable calculated from one or more BRFSS questions),No,Overall,Overall,"1,536",89,87.1,90.9,13,%,Crude Prevalence,,,BRFSS,CLASS03,Topic06,36540,BO1,CAT1,_LTASTHM,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Chronic Health Indicators,Asthma,Adults who have been told they currently have asthma (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,120,7.7,6.1,9.3,14,%,Crude Prevalence,,,BRFSS,CLASS03,Topic06,36540,BO1,CAT1,_CASTHMA,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Chronic Health Indicators,Asthma,Adults who have been told they currently have asthma (variable calculated from one or more BRFSS questions),No,Overall,Overall,"1,579",92.3,90.7,93.9,15,%,Crude Prevalence,,,BRFSS,CLASS03,Topic06,36540,BO1,CAT1,_CASTHMA,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Chronic Health Indicators,Diabetes,Have you ever been told by a doctor that you have diabetes?,Yes,Overall,Overall,105,6.1,4.8,7.4,16,%,Crude Prevalence,,,BRFSS,CLASS03,Topic18,36540,BO1,CAT1,DIABETES,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Chronic Health Indicators,Diabetes,Have you ever been told by a doctor that you have diabetes?,"Yes, pregnancy-related",Overall,Overall,20,1.2,0.6,1.8,17,%,Crude Prevalence,,,BRFSS,CLASS03,Topic18,36540,BO1,CAT1,DIABETES,RESP051,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Chronic Health Indicators,Diabetes,Have you ever been told by a doctor that you have diabetes?,No,Overall,Overall,"1,576",92.6,91.2,94,18,%,Crude Prevalence,,,BRFSS,CLASS03,Topic18,36540,BO1,CAT1,DIABETES,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Oral Health,All Teeth Removed,Adults aged 65+ who have had all their natural teeth extracted (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,288,76.6,71.7,81.5,19,%,Crude Prevalence,,,BRFSS,CLASS13,Topic04,36540,BO1,CAT1,_ALTEETH,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Oral Health,All Teeth Removed,Adults aged 65+ who have had all their natural teeth extracted (variable calculated from one or more BRFSS questions),No,Overall,Overall,88,23.4,18.5,28.3,20,%,Crude Prevalence,,,BRFSS,CLASS13,Topic04,36540,BO1,CAT1,_ALTEETH,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Oral Health,Dental Visit,Visited the dentist or dental clinic within the past year for any reason (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,"1,339",78.9,76.5,81.3,21,%,Crude Prevalence,,,BRFSS,CLASS13,Topic16,36540,BO1,CAT1,_DENTVST,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Oral Health,Dental Visit,Visited the dentist or dental clinic within the past year for any reason (variable calculated from one or more BRFSS questions),No,Overall,Overall,355,21.1,18.7,23.5,22,%,Crude Prevalence,,,BRFSS,CLASS13,Topic16,36540,BO1,CAT1,_DENTVST,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Immunization,Flu Shot,Adults aged 65+ who have had a flu shot within the past year (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,264,69.1,64,74.2,23,%,Crude Prevalence,,,BRFSS,CLASS11,Topic26,36540,BO1,CAT1,_FLUSHOT,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Immunization,Flu Shot,Adults aged 65+ who have had a flu shot within the past year (variable calculated from one or more BRFSS questions),No,Overall,Overall,116,30.9,25.8,36,24,%,Crude Prevalence,,,BRFSS,CLASS11,Topic26,36540,BO1,CAT1,_FLUSHOT,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Immunization,Pneumonia Vaccination,Adults aged 65+ who have ever had a pneumonia vaccination (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,230,62.8,57.5,68.1,25,%,Crude Prevalence,,,BRFSS,CLASS11,Topic46,36540,BO1,CAT1,_PNEUMOC,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Immunization,Pneumonia Vaccination,Adults aged 65+ who have ever had a pneumonia vaccination (variable calculated from one or more BRFSS questions),No,Overall,Overall,149,37.2,31.9,42.5,26,%,Crude Prevalence,,,BRFSS,CLASS11,Topic46,36540,BO1,CAT1,_PNEUMOC,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Tobacco Use,Current Smoker Status,Adults who are current smokers (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,361,24,21.4,26.6,27,%,Crude Prevalence,,,BRFSS,CLASS17,Topic15,36540,BO1,CAT1,_RFSMOK2,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Tobacco Use,Current Smoker Status,Adults who are current smokers (variable calculated from one or more BRFSS questions),No,Overall,Overall,"1,336",76,73.4,78.6,28,%,Crude Prevalence,,,BRFSS,CLASS17,Topic15,36540,BO1,CAT1,_RFSMOK2,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Tobacco Use,Smoker Status,Four Level Smoking Status (variable calculated from one or more BRFSS questions),Smoke everyday,Overall,Overall,288,19,16.6,21.4,29,%,Crude Prevalence,,,BRFSS,CLASS17,Topic55,36540,BO1,CAT1,_SMOKER2,RESP068,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Tobacco Use,Smoker Status,Four Level Smoking Status (variable calculated from one or more BRFSS questions),Smoke some days,Overall,Overall,73,5,3.6,6.4,30,%,Crude Prevalence,,,BRFSS,CLASS17,Topic55,36540,BO1,CAT1,_SMOKER2,RESP069,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Tobacco Use,Smoker Status,Four Level Smoking Status (variable calculated from one or more BRFSS questions),Former smoker,Overall,Overall,440,23.8,21.5,26.1,31,%,Crude Prevalence,,,BRFSS,CLASS17,Topic55,36540,BO1,CAT1,_SMOKER2,RESP070,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Tobacco Use,Smoker Status,Four Level Smoking Status (variable calculated from one or more BRFSS questions),Never smoked,Overall,Overall,896,52.2,49.3,55.1,32,%,Crude Prevalence,,,BRFSS,CLASS17,Topic55,36540,BO1,CAT1,_SMOKER2,RESP071,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Alcohol Consumption,Alcohol Consumption,Adults who have had at least one drink of alcohol within the past 30 days,Yes,Overall,Overall,938,57.4,54.6,60.2,33,%,Crude Prevalence,,,BRFSS,CLASS01,Topic03,36540,BO1,CAT1,DRNKANY3,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Alcohol Consumption,Alcohol Consumption,Adults who have had at least one drink of alcohol within the past 30 days,No,Overall,Overall,754,42.6,39.8,45.4,34,%,Crude Prevalence,,,BRFSS,CLASS01,Topic03,36540,BO1,CAT1,DRNKANY3,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Alcohol Consumption,Binge Drinking,Binge drinkers (adults having five or more drinks on one occasion) (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,244,17.2,14.8,19.6,35,%,Crude Prevalence,,,BRFSS,CLASS01,Topic07,36540,BO1,CAT1,_RFBING2,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Alcohol Consumption,Binge Drinking,Binge drinkers (adults having five or more drinks on one occasion) (variable calculated from one or more BRFSS questions),No,Overall,Overall,"1,443",82.8,80.4,85.2,36,%,Crude Prevalence,,,BRFSS,CLASS01,Topic07,36540,BO1,CAT1,_RFBING2,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,72,5.3,3.7,6.9,37,%,Crude Prevalence,,,BRFSS,CLASS01,Topic30,36540,BO1,CAT1,_RFDRHV2,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Alcohol Consumption,Heavy Drinking,Heavy drinkers (adult men having more than two drinks per day and adult women having more than one drink per day) (variable calculated from one or more BRFSS questions),No,Overall,Overall,"1,614",94.7,93.1,96.3,38,%,Crude Prevalence,,,BRFSS,CLASS01,Topic30,36540,BO1,CAT1,_RFDRHV2,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Overweight and Obesity (BMI),BMI Categories,Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions),Neither overweight nor obese (BMI le 24.9),Overall,Overall,645,39.6,36.7,42.5,39,%,Crude Prevalence,,,BRFSS,CLASS14,Topic09,36540,BO1,CAT1,_BMI2CAT,RESP045,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Overweight and Obesity (BMI),BMI Categories,Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions),Overweight (BMI 25.0-29.9),Overall,Overall,603,37.5,34.7,40.3,40,%,Crude Prevalence,,,BRFSS,CLASS14,Topic09,36540,BO1,CAT1,_BMI2CAT,RESP040,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Overweight and Obesity (BMI),BMI Categories,Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions),Obese (BMI 30.0 - 99.8),Overall,Overall,364,22.9,20.4,25.4,41,%,Crude Prevalence,,,BRFSS,CLASS14,Topic09,36540,BO1,CAT1,_BMI2CAT,RESP039,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Women's Health,Mammogram,Women aged 40+ who have had a mammogram within the past two years (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,507,79,75.3,82.7,42,%,Crude Prevalence,,,BRFSS,CLASS18,Topic37,36540,BO1,CAT1,_RFMAM2Y,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Women's Health,Mammogram,Women aged 40+ who have had a mammogram within the past two years (variable calculated from one or more BRFSS questions),No,Overall,Overall,137,21,17.3,24.7,43,%,Crude Prevalence,,,BRFSS,CLASS18,Topic37,36540,BO1,CAT1,_RFMAM2Y,RESP054,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Women's Health,Pap Test,Women aged 18+ who have had a pap smear within the past three years (variable calculated from one or more BRFSS questions),Yes,Overall,Overall,691,90.1,87.4,92.8,44,%,Crude Prevalence,,,BRFSS,CLASS18,Topic42,36540,BO1,CAT1,_RFPAP3Y,RESP046,"(41.2904587, -95.9999701)"
2002,36540,"Omaha-Council Bluffs, NE-IA Metropolitan Statistical Area",Women's Health,Pap Test,Women aged 18+ who have had a pap smear within the past three years (variable calculated from one or more BRFSS questions),No,Overall,Overall,79,9.9,7.2,12.6,45,%,Crude Prevalence,,,BRFSS,CLASS18,Topic42,36540,BO1,CAT1,_RFPAP3Y,RESP054,"(41.2904587, -95.9999701)"
